average_speed,average_acceleration,max_speed,max_acceleration,mode,user_id,end_time
4.737662819599535,0.015099681006651464,7.886352597790594,0.9354774374557626,walk,010,2008-09-28 12:49:22
128.5842840539071,0.011389036529983769,211.25383221733867,1.0638894124663127,train,010,2008-09-28 14:32:07
122.27316264718635,0.01188661065640246,162.49400290766198,1.1944907017564788,train,010,2008-09-28 15:32:46
108.51523858065406,0.002677613095841558,193.07402666581874,1.597731287583015,train,010,2008-09-28 21:10:01
88.62886396186042,-0.019075785290696746,132.94842044359706,1.1509408528173402,train,010,2008-09-29 00:53:18
115.70970569653564,0.0084467490350747,179.75311295674956,1.187967158212911,train,010,2008-09-29 03:10:25
99.43351929474244,0.001100307510022459,185.38404507067543,1.4731895771455563,train,010,2008-09-29 07:16:05
4.224475414203864,0.03097404687105504,9.800407044306027,1.3202097876600185,walk,010,2008-09-29 07:36:35
71.39241660820754,0.0018471856251464026,146.91213614137232,1.259613485956146,train,010,2008-09-29 11:22:35
4.900786497777469,0.030114352067848554,8.372820014515495,0.9969360666952248,walk,010,2008-09-29 11:28:09
4.205813404340559,0.03422985425528458,9.236616653972805,1.2286511593805138,walk,010,2008-09-29 12:28:44
22.42121377393285,0.015045225605747775,38.51424276777676,1.23058552212173,train,010,2008-09-29 13:01:29
73.87491787625723,0.0001161987459911162,144.76552389354444,1.1154588733682855,train,010,2008-09-29 17:11:46
50.788230501984046,-0.001505031704347179,74.00759185896999,1.1350493986250854,train,010,2008-09-29 17:43:09
50.28182738743629,0.006639429118273321,72.03692366506858,1.0295587169076883,train,010,2008-09-29 18:11:04
78.3160684285558,-0.002078765449877684,170.8212461286574,1.1784602920550211,train,010,2008-09-29 20:58:47
5.766928116772485,0.0008704976657575007,12.752317795996792,2.673482381632286,walk,010,2008-09-29 21:01:02
26.92521592261452,0.02651671262536431,59.236466553560895,1.5921614714280763,bus,010,2008-09-29 21:39:27
6.303692698492278,0.04237151945912753,10.84884178278956,1.5694370838083191,walk,010,2008-09-29 21:44:02
6.522993090134524,0.011390948892387242,13.717174744473589,1.9043442022417856,walk,010,2008-09-30 00:15:36
5.097850577219313,0.010561793763421794,9.612133072468684,1.5108767937944343,walk,010,2008-09-30 02:42:38
50.44651354126453,0.001508147351738606,77.95239343121898,1.2422340057479313,taxi,010,2008-09-30 02:50:58
3.7476458661069785,0.022527926438237547,9.108238953889456,1.119917067087477,walk,010,2008-09-30 03:12:48
5.049029882550853,0.018323645637978666,12.163169659127734,1.0847921587097686,walk,010,2008-09-30 03:56:47
91.98259979944989,0.009796937799298027,123.2659739872364,0.8226518695500771,train,010,2008-09-30 05:19:08
4.251690454627639,0.007889640384534057,9.118891324972148,1.0489255592067774,walk,010,2008-09-30 05:46:16
5.002035158693414,0.006000528355087366,9.211222732861096,1.2754228280087452,walk,010,2008-09-30 07:29:36
3.094842444449908,0.024804834953535457,5.785251332867258,0.8339589729878117,walk,010,2008-09-30 07:58:04
5.300863998910719,-0.008427150781632593,8.059964928976498,0.65726634811593,walk,010,2008-09-30 08:20:28
81.07259683984147,0.004253241308651467,126.29071261507008,1.1789105018322528,train,010,2008-09-30 12:25:23
82.76552077611356,0.004399204951288812,125.69139242608006,1.177543210089862,train,010,2008-09-30 13:10:33
83.59830842357451,0.0019291276845775339,125.92203323973496,1.2701808394484873,train,010,2008-09-30 14:19:30
5.419227565136508,0.018299160373129928,9.687724723982768,1.0448160424386306,walk,010,2008-09-30 14:28:19
5.105043426405449,-0.005320971298773244,9.781389266190924,1.4718450333334003,walk,010,2008-09-30 14:49:08
4.899388467505767,0.013337877546164,9.256807332042793,1.5115617363948328,walk,010,2008-09-30 15:41:25
5.372904782264375,0.015204399075511485,9.443388517482694,1.377994835054522,walk,010,2008-09-30 15:59:36
92.10972646777917,-0.0004727725180170721,110.80636796548531,1.2967632588843812,train,010,2008-10-01 04:51:26
79.48090936123596,0.004271275254306623,115.52257899086612,1.3602615673558125,train,010,2008-10-01 05:41:09
5.381076191702136,0.006461542786991118,10.515367372670774,1.3093356128376703,walk,010,2008-10-01 06:01:00
36.481857666782375,0.010410839105421675,76.55022481955555,1.3814373361296681,taxi,010,2008-10-01 06:20:34
4.461157111736796,0.009526781073502452,8.589384759194418,1.2544710724205694,walk,010,2008-10-01 06:44:24
46.76131827359311,0.012999314571789556,74.8631411913558,1.640797671444554,taxi,010,2008-10-01 06:50:05
22.457683118071657,0.01895071244068284,83.63415236834444,1.3998172519672882,taxi,010,2008-10-01 07:06:27
3.878806699432673,0.02366006495493586,8.638936399766726,0.9827934278002254,walk,010,2008-10-01 07:13:00
90.71119313124494,0.001142679487293689,106.52774063603138,1.2561881871665688,train,010,2008-10-01 10:21:44
3.3526771797956183,0.02846889910736256,6.026170890232779,0.9227402638121208,walk,010,2008-10-01 11:55:16
3.955808779941734,0.01048010189523042,8.946189725900876,1.11562099512275,walk,010,2008-10-01 12:26:39
54.78273449593691,0.03925038616895215,86.43127764361877,1.7152479719948723,taxi,010,2008-10-01 12:45:27
5.686319901823814,0.02116645894172766,8.169020373175911,0.9204595693594436,walk,010,2008-10-01 12:48:55
59.209941391453064,0.021543461418820468,100.81925138102748,1.9883130800090696,taxi,010,2008-10-01 23:13:03
3.35919202215575,0.0009433325606141236,8.368667148409648,0.8177781796944462,walk,010,2008-10-01 23:23:35
88.7605254477804,0.019639918169799913,110.67511094997259,1.0540002682886158,train,010,2008-10-02 01:19:37
88.70365481094126,0.00262808979356876,112.04184554873888,1.159924441939309,train,010,2008-10-02 04:06:43
89.99545451732023,-0.0028621617401836763,107.59143374824544,1.3978079652493374,train,010,2008-10-02 06:20:23
57.911492189102326,0.006181653663118197,107.04927398368996,1.0899511772600674,train,010,2008-10-02 06:54:07
92.58271303453336,-0.0018674555386187066,110.20707496035317,1.3788576101041037,train,010,2008-10-02 13:44:11
6.7626289553294,0.06287691226180467,18.04891586251197,1.6091600220371842,walk,010,2008-10-02 13:55:58
95.4650386164857,0.0053615780054018175,155.33156189922656,1.2864572903852434,train,010,2008-10-02 18:52:22
28.327718464248843,0.019139398677112392,76.48577188084832,0.7171983891573596,train,010,2008-10-02 19:47:31
62.73180205198469,0.0031157014207454305,91.26070665592066,1.3420149226952165,train,010,2008-10-02 20:45:16
59.38247213504718,0.013416660711923628,78.3204455444218,1.4666881723308045,train,010,2008-10-03 00:00:10
57.82047805151647,0.0532378981543751,74.00337414785186,3.0894695056733585,train,010,2008-10-03 00:09:37
43.94978439387012,0.024972824694994917,58.41926692512032,1.0190210774675397,train,010,2008-10-03 01:24:53
5.602417564169889,0.003429091901767262,11.256822803346457,1.6652477759979976,walk,010,2008-10-03 01:46:26
4.866691498354663,0.01472656283513673,10.51091285982093,1.436589307592354,walk,010,2008-10-03 03:59:59
20.10585619350607,0.03253081650787993,46.76460745890274,1.7254857645134225,bus,010,2008-10-03 04:14:13
4.341587863958471,-0.002834042895971939,11.977725415437288,1.2472938945988228,walk,010,2008-10-03 04:17:57
64.36534196294015,0.0035654625174937763,111.8412364401624,1.1422621986580672,bus,010,2008-10-03 05:24:38
3.3210930948223534,0.026922067192354144,10.784413499546396,0.7317047768029054,walk,010,2008-10-03 05:38:29
4.7222733752703006,0.1062399057830012,12.437691043613865,1.0020771860477515,airplane,010,2008-10-03 07:27:11
13.947990614397849,0.047246716626387616,52.41129968899543,0.8230145688203436,airplane,010,2008-10-03 07:43:42
19.49251991211377,0.0037794359688308027,43.571614967920354,1.0901086608949782,airplane,010,2008-10-03 09:55:51
6.105787493194032,0.01759146914758692,20.19390859241348,0.9802493967852448,walk,010,2008-10-03 10:19:20
44.55107484094074,0.08684700537207887,68.38638349743218,1.4631773318963563,subway,010,2008-10-03 10:25:02
86.34871540377017,0.03922078616029287,99.64295695351286,1.0189093103642262,subway,010,2008-10-03 10:49:09
41.02373410381819,0.03766341648517466,100.5752877174245,1.734521310742555,subway,010,2008-10-03 11:11:22
157.6610013841704,0.3091310022962048,243.61504116504554,1.292356076055066,train,010,2008-10-03 13:54:33
21.83026203138571,0.07922714471161994,47.319603035835065,2.9126183045861933,taxi,010,2008-10-05 22:53:00
113.8746664745205,0.05722633938451872,242.29876582907247,1.1413364493624714,train,010,2008-10-05 23:40:17
6.756391065765845,0.030288149899168018,25.58605789039876,0.7290947637707627,taxi,010,2008-10-06 00:49:40
5.9112858293451405,-0.007621116485601045,12.986339719635986,1.826108735896196,walk,010,2008-10-06 00:54:47
49.345650132152265,0.01566996127081656,104.65949447242771,1.5173257532124471,subway,010,2008-10-06 01:25:50
7.088224917161002,0.0052577617415012915,14.587957862725446,1.641979600308525,walk,010,2008-10-06 01:32:40
46.91408420005785,0.02702531829079046,115.34574721369688,2.1050217966917315,subway,010,2008-10-06 11:10:14
29.025843971503672,0.020029866776558457,63.95749831563254,1.904557068072232,taxi,010,2008-10-06 11:44:00
143.34964474892348,0.27720716331756223,242.79184074621017,1.5494603988620466,train,010,2008-10-06 12:09:36
97.5687477793041,0.05443172691684158,242.95916142412509,1.1405970785242343,train,010,2008-10-06 12:34:12
33.92893168427394,0.004610356833923404,55.125809473622475,1.1779059999419457,train,010,2008-10-06 12:50:48
6.400502963603995,0.0320236229430021,13.256024152995607,1.7285209970001278,walk,010,2008-10-06 12:53:34
27.524955435200624,0.02162820456897552,59.273584089397424,1.8756402686198588,taxi,010,2008-10-06 13:03:42
178.1265318905296,0.3873325159573822,241.59389541985547,1.1606687114754364,train,010,2008-10-06 23:31:44
117.93650213246633,0.059352219219791794,243.23594466343056,0.9770558770449848,train,010,2008-10-06 23:54:21
13.454976723569459,0.01933604723208215,52.436213957392,1.3565296113914391,taxi,010,2008-10-07 00:29:18
50.555364642344465,0.008168855045320047,121.70843371732548,1.7009112667718935,subway,010,2008-10-07 01:02:08
5.448173082627327,0.011494525510256239,9.530432939097832,1.570907693707395,walk,010,2008-10-07 01:07:44
50.045659375346965,0.05820670897400515,131.92359064184285,3.278736105140554,subway,010,2008-10-07 10:28:20
4.776691670905496,0.01991201129582149,9.46766710186848,1.901359708474058,walk,010,2008-10-07 10:34:50
26.102744179535385,0.010800090932099472,63.99088462222429,1.7818543687368025,taxi,010,2008-10-07 11:04:20
150.15065604815933,0.28477528907940275,244.7036824834793,1.2015201300559435,train,010,2008-10-07 11:19:30
94.79323322754259,-0.06724214553510316,242.68470044976232,0.8072447118149285,train,010,2008-10-07 11:44:22
5.63756944732031,0.031495323418061556,9.215001507105493,0.6483651845090103,walk,010,2008-10-07 11:54:00
28.5298744244898,0.038402926859993365,63.98346170736891,2.0301333882399706,train,010,2008-10-07 12:12:20
6.3546557759436535,0.0017344934863190407,12.861266073070645,1.6905041890570782,walk,010,2008-10-07 23:30:35
115.5735694404172,0.1752596897455651,243.86699458629815,1.32073041611901,train,010,2008-10-07 23:51:48
117.17240757575104,-0.06702669651884997,242.589473519222,0.6709696313340411,train,010,2008-10-08 00:14:36
22.026645641281647,0.019870326690626387,64.39048484067489,1.786064238426075,taxi,010,2008-10-08 00:37:59
52.397366745232745,0.08217542695250561,80.59442376991844,1.8748897487291283,subway,010,2008-10-08 01:13:56
5.713535184461616,0.016563440551486553,10.146022676925817,1.5341495020280442,walk,010,2008-10-08 01:20:53
52.21427036935033,0.05713127762409395,123.7536247713852,2.3238800335208616,subway,010,2008-10-08 10:59:02
5.273981115425155,0.031882688773941306,9.537168062464024,1.2261404632641353,walk,010,2008-10-08 11:06:27
29.532080763691535,0.02425517015642714,74.76978508203426,1.6004182250762367,taxi,010,2008-10-08 11:35:30
142.2547670352625,0.2710741089975517,244.14427217616156,1.4009689937820011,train,010,2008-10-08 11:54:18
94.35253539016917,0.02682490955349534,243.8493792973904,0.9583252342981928,train,010,2008-10-08 12:19:02
34.48718231240584,0.008581575154046322,48.65620271469687,1.4732782973812342,train,010,2008-10-08 12:58:22
38.110534250976286,0.0637390309399096,73.57721040941219,1.7921325454043944,taxi,010,2008-10-08 13:11:02
21.917935883009623,0.06733208578445744,63.56437074955589,1.886708456537184,taxi,010,2008-10-08 23:13:39
115.66532662300843,0.16459889050214266,244.21376168861562,1.7324253672626908,train,010,2008-10-08 23:31:41
114.66555973581846,-0.07830427268404644,242.8123122980706,0.8761131110416581,train,010,2008-10-08 23:54:33
13.574560591972492,0.04394500400537468,57.99904717362612,0.6668508783877364,taxi,010,2008-10-09 00:26:05
50.23489851106064,0.03944795325483002,89.14296725338355,1.3515085624934289,subway,010,2008-10-09 01:01:52
6.148401782685767,0.034137290337070456,12.805943066580205,1.9256093367706075,walk,010,2008-10-09 01:08:15
6.694353213929002,-0.0028378756764941507,11.381729911318569,1.7536204479824455,walk,010,2008-10-09 11:09:23
43.009287345168396,-0.012394626756294219,109.54549669579737,1.930260380213468,subway,010,2008-10-09 11:23:03
4.876043242789723,-0.008095050762815926,10.894886784336247,1.6442245829341182,walk,010,2008-10-09 11:27:22
27.68288668182966,0.04846509724496512,63.12012670207624,2.1258198877706223,taxi,010,2008-10-09 11:58:52
148.60656453328312,0.2733067864749023,244.65659885069041,1.3778251305249176,train,010,2008-10-09 12:29:29
91.88717941041979,0.026137924534730236,243.84583997005143,1.0747050435547458,train,010,2008-10-09 12:54:27
35.17482463432356,0.0025473100116208056,63.664887514907896,1.2609160326699096,train,010,2008-10-09 13:12:43
6.130624724585759,-0.0007773573000945481,14.267747607006328,1.5390311682180902,walk,010,2008-10-09 13:16:31
31.36153174584506,0.01705434788280814,66.60194598519729,2.0097895394364858,taxi,010,2008-10-09 13:24:50
31.039214437888596,0.03396659382893812,50.7651657723249,2.025528983932112,taxi,010,2008-10-09 22:50:31
122.12449778701574,0.19627897615262072,244.2930977538533,1.5816722265601155,train,010,2008-10-09 23:16:40
109.55708218897277,0.0329719210654261,242.5529146988444,0.8330449712729344,train,010,2008-10-09 23:39:34
15.036811483372794,0.017863066694555087,63.55483111204489,1.0317128554294974,taxi,010,2008-10-10 00:22:36
51.671625591227595,0.027332050963173427,80.35257128385459,1.4973532556335063,subway,010,2008-10-10 00:55:45
5.484902157828846,0.0004907450910061909,9.27813363131408,1.3028735813779042,walk,010,2008-10-10 01:01:36
52.014635003263514,0.05473305380529536,88.92766422729812,1.4400343504856434,subway,010,2008-10-10 10:42:00
25.18061952661931,0.02260172714576237,73.10240499542276,1.5653483123480112,taxi,010,2008-10-10 11:38:23
144.06879614823907,0.2777601656858141,242.2017130222,1.4502071594648709,train,010,2008-10-10 11:54:20
94.09848336899472,0.024652887085011885,243.5738693949517,1.0427110743596577,train,010,2008-10-10 12:19:03
32.59237237353492,-0.00018586451484408546,66.21016657437974,1.3107327892756853,train,010,2008-10-10 12:54:03
33.170111795530005,0.03453471563267971,65.26492576796302,1.6203032406058169,taxi,010,2008-10-10 13:05:49
29.193558829905523,0.15323148498625547,48.50596822293682,1.7134670061431874,taxi,010,2008-10-12 22:50:18
115.5970086730479,0.1714083789968162,241.48243588878483,1.6588873716199557,train,010,2008-10-12 23:16:49
112.33904531413934,0.04628977582062185,244.23263878447705,0.7299232125806299,train,010,2008-10-12 23:39:41
12.929869822782134,0.036276933778483345,45.59376423494158,0.8820368771094866,taxi,010,2008-10-13 00:12:30
52.8172046869751,0.021695165192397198,108.52556186076485,1.80230221735608,subway,010,2008-10-13 00:52:54
4.812994796821653,0.005733058421244581,8.663659276087817,1.3302416159843138,walk,010,2008-10-13 00:58:42
38.584355886069005,0.03538063661326801,109.9118855818222,1.2208852937758743,subway,010,2008-10-13 10:52:22
32.026292593762314,0.04822430830931029,90.13458686270495,1.9993882614729448,taxi,010,2008-10-13 11:26:35
163.98299993945818,0.33604748326845785,244.54483229969247,1.3663625163143756,train,010,2008-10-13 11:44:29
93.65664842924494,0.03246919065665543,244.00341453151302,0.9861311499794468,train,010,2008-10-13 12:09:15
25.70758674654135,-0.00593244553814491,64.7828706375569,2.3112352749461205,bus,010,2008-10-13 12:28:47
